timestamp;x;y;video_frame_count;
1755694084.32;0.37535184224446616;0.32548862033420134;118;
1755694084.354;0.3755939483642578;0.3231835259331597;118;
1755694084.387;0.3768154780069987;0.32279725251374425;119;
1755694084.42;0.37781168619791666;0.32230264169198497;120;
1755694084.454;0.38323545455932617;0.3222869873046875;120;
1755694084.487;0.38277149200439453;0.32253802264178244;120;
1755694084.52;0.38323822021484377;0.3229354293258102;121;
1755694084.554;0.38342068990071615;0.32326066758897565;122;
1755694084.587;0.3885743776957194;0.32344422516999416;122;
1755694084.62;0.3921078681945801;0.3229198314525463;123;
1755694084.654;0.39466428756713867;0.32341935899522567;123;
1755694084.687;0.39576857884724936;0.323602294921875;124;
1755694084.72;0.39592952728271485;0.32312520345052087;125;
1755694084.754;0.3956848780314128;0.32229653817635995;126;
1755694084.787;0.39521671930948893;0.32213841191044557;126;
1755694084.82;0.3957395553588867;0.3232350667317708;126;
1755694084.854;0.3962212244669596;0.32262590196397567;128;
1755694084.887;0.39533704121907554;0.3226107562029803;129;
1755694084.92;0.3962767918904622;0.3231781570999711;129;
1755694084.954;0.39608405431111654;0.3240059181495949;129;
1755694084.987;0.39646762212117515;0.3261152479383681;130;
1755694085.02;0.39540440241495767;0.3267167833116319;130;
1755694085.054;0.3953088124593099;0.32726022225839124;130;
1755694085.087;0.39497079849243166;0.32728695339626734;130;
1755694085.12;0.39473015467325845;0.3277095653392651;132;
1755694085.154;0.39356654485066733;0.32708084671585647;133;
1755694085.187;0.3923983573913574;0.32738415753399885;134;
1755694085.22;0.39208288192749025;0.32713012695312504;134;
1755694085.254;0.3920157750447591;0.3271193327727141;136;
1755694085.287;0.3926640828450521;0.32877304642288774;137;
1755694085.32;0.3876631736755371;0.32720958568431713;137;
1755694085.354;0.3885991096496582;0.3257707383897569;138;
1755694085.387;0.389263916015625;0.32550274884259256;139;
1755694085.42;0.38969332377115884;0.3260388409649885;139;
1755694085.454;0.39013741811116537;0.3261152479383681;140;
1755694085.487;0.3878370602925619;0.3259148491753472;140;
1755694085.52;0.38845303853352864;0.32627716064453127;141;
1755694085.554;0.38876349131266275;0.32542069046585653;141;
1755694085.587;0.3890191713968913;0.3251021773726852;142;
1755694085.62;0.3913578987121582;0.3240106088143808;143;
1755694085.654;0.39039576848347984;0.3243261831778067;143;
1755694085.687;0.389959176381429;0.32498824508101853;145;
1755694085.72;0.390048885345459;0.3249813503689236;145;
1755694085.754;0.38844130833943685;0.3257688734266493;146;
1755694085.787;0.38955310185750325;0.3243370903862848;148;
1755694085.82;0.39002838134765627;0.32379393400969325;148;
1755694085.854;0.39086926778157555;0.3248803597909433;149;
1755694085.887;0.3906987190246582;0.3262994271737558;149;
1755694085.92;0.3903234799702962;0.32544363516348385;149;
1755694085.954;0.3904643376668294;0.32620227955005787;150;
1755694085.987;0.389968204498291;0.326855864348235;150;
1755694086.02;0.3894042650858561;0.32798761438440394;151;
1755694086.054;0.0;1.0;152;
1755694086.087;0.0;1.0;153;
1755694086.12;0.0;1.0;153;
1755694086.154;0.0;1.0;153;
1755694086.187;0.7538962046305339;0.18690988046151624;156;
1755694086.22;0.7539702733357747;0.18943261040581594;157;
1755694086.254;0.7420758565266927;0.19094113950376157;158;
1755694086.287;0.784095573425293;0.16603218361183447;158;
1755694086.32;0.785412089029948;0.16696410002531825;158;
1755694086.354;0.0;1.0;158;
1755694086.387;0.7337497075398763;0.1701702541775174;159;
1755694086.42;0.6681535085042317;0.17794144241898147;160;
1755694086.454;0.653997294108073;0.1793974134657118;160;
1755694086.487;0.7354907353719076;0.18433945267288776;161;
1755694086.52;0.0;1.0;161;
1755694086.554;0.7555824279785156;0.18727908664279513;161;
1755694086.587;0.7204823811848958;0.1918206108940972;161;
1755694086.62;0.7213492075602214;0.1938998752170139;161;
1755694086.654;0.6874003092447917;0.19398865876374416;162;
1755694086.687;0.6454460779825847;0.20544608787254048;162;
1755694086.72;0.6481011708577474;0.209012688530816;162;
1755694086.754;0.6447072982788086;0.21448946352358222;163;
1755694086.787;0.6404756546020508;0.2168860541449653;163;
1755694086.82;0.6373737970987956;0.2197330050998264;163;
1755694086.854;0.6352874120076497;0.22205985740379053;163;
1755694086.887;0.6272627512613932;0.2229977643048322;163;
1755694086.92;0.6192626953125;0.2247520729347512;164;
1755694086.954;0.6150312423706055;0.2266653555410879;164;
1755694086.987;0.6134552637736003;0.22715894911024304;164;
1755694087.02;0.6082272211710612;0.22858152036313661;164;
1755694087.054;0.6028784434000651;0.23015764024522567;165;
1755694087.087;0.6035607655843099;0.2312828346535012;165;
1755694087.12;0.6058939615885417;0.23055578161168977;165;
1755694087.154;0.6060798009236653;0.23100495515046293;165;
1755694087.187;0.6049752553304036;0.2319288465711805;165;
1755694087.22;0.5274455070495605;0.20763753255208328;165;
1755694087.254;0.5166339238484701;0.20505715829354743;165;
1755694087.287;0.5103825887044271;0.2033252292209201;165;
1755694087.32;0.5049095789591471;0.20280970820674193;166;
1755694087.354;0.5028749783833821;0.2023362901475695;166;
1755694087.387;0.49007415771484375;0.20036349826388888;166;
1755694087.42;0.47873948415120443;0.19941779242621527;167;
1755694087.454;0.4716565450032552;0.19921908908420138;167;
1755694087.487;0.4674245834350586;0.19874923140914347;168;
1755694087.52;0.4642713228861491;0.19996428313078707;168;
1755694087.554;0.4614072481791178;0.1995951899775752;168;
1755694087.587;0.46027501424153644;0.19914675112123847;168;
1755694087.62;0.4584391911824544;0.1980370415581597;169;
1755694087.654;0.4557446797688802;0.1977087515371817;169;
1755694087.687;0.4557337760925293;0.19734768337673614;169;
1755694087.72;0.4541415532430013;0.19719051784939234;169;
1755694087.754;0.45517489115397136;0.19648561830873845;170;
1755694087.787;0.45625054041544594;0.19661141854745368;171;
1755694087.82;0.4617415428161621;0.19652851246021408;172;
1755694087.854;0.0;1.0;172;
1755694087.887;0.6236061096191406;0.23939050745081014;174;
1755694087.92;0.6191521326700846;0.2386844211154514;174;
1755694087.954;0.6169150670369467;0.24105801052517362;175;
1755694087.987;0.6130922317504883;0.24342137089482063;175;
1755694088.02;0.6109132130940755;0.24573296440972225;176;
1755694088.054;0.6116584777832031;0.24493193449797457;176;
1755694088.087;0.6134864807128906;0.24456351951316546;177;
1755694088.12;0.6088465372721354;0.24670602303964118;178;
1755694088.154;0.6044595082600911;0.24744810881438084;178;
1755694088.187;0.6009316762288411;0.2482042100694445;179;
1755694088.22;0.5989389419555664;0.24762539333767364;181;
1755694088.254;0.5996411641438802;0.24783036973741324;181;
1755694088.287;0.5983268102010091;0.24878042715567128;182;
1755694088.32;0.5961870193481446;0.24997598153573497;183;
1755694088.354;0.5980234146118164;0.2494363855432581;185;
1755694088.387;0.5968681335449219;0.24901626021773726;185;
1755694088.42;0.5966095606486003;0.24786732991536453;185;
1755694088.454;0.5971860885620117;0.2489295111762153;187;
1755694088.487;0.5978225708007813;0.25012563069661453;187;
1755694088.52;0.596368153889974;0.25083267777054397;187;
1755694088.554;0.5968909581502279;0.25159866898148153;188;
1755694088.587;0.5959330240885417;0.25216256600839115;188;
1755694088.62;0.5963162740071615;0.251108240198206;190;
1755694088.654;0.4921138763427734;0.1961838333695023;190;
1755694088.687;0.4193725903828939;0.18365648057725692;191;
1755694088.72;0.4198656400044759;0.18437579119646996;192;
1755694088.754;0.4213419914245605;0.18638729519314234;193;
1755694088.787;0.4223768870035807;0.18648212574146417;194;
1755694088.82;0.4305773099263509;0.18433809633608222;195;
1755694088.854;0.44358399709065754;0.18342375578703707;195;
1755694088.887;0.45036999384562176;0.18416047272858793;195;
1755694088.92;0.46290286382039386;0.18355452926070603;196;
1755694088.954;0.4786681811014811;0.18104038944950807;196;
1755694088.987;0.4962773640950521;0.1786064995659722;197;
1755694089.02;0.0;1.0;197;
1755694089.054;0.0;1.0;198;
1755694089.087;0.0;1.0;198;
1755694089.12;0.0;1.0;199;
1755694089.154;0.1433326244354248;0.3526302761501736;200;
1755694089.187;0.0;1.0;200;
1755694089.22;0.2659186045328776;0.326230706108941;200;
1755694089.254;0.0;1.0;200;
1755694089.287;0.0;1.0;201;
1755694089.32;0.0;1.0;201;
1755694089.354;0.35312366485595703;0.315894854510272;201;
1755694089.387;0.3507959047953288;0.31748809814453127;201;
1755694089.42;0.3553692181905111;0.3191780372902199;202;
1755694089.454;0.3548567454020182;0.322481452094184;202;
1755694089.487;0.3586318016052246;0.32259934036820026;202;
1755694089.52;0.36259867350260416;0.3206928959599248;202;
1755694089.554;0.36699628829956055;0.32046220567491324;203;
1755694089.587;0.3687743186950684;0.32122147171585647;204;
1755694089.62;0.369546635945638;0.3206845318829572;204;
1755694089.654;0.37067171732584636;0.3188640453197338;204;
1755694089.687;0.3718989054361979;0.3193912647388599;204;
1755694089.72;0.37260239919026694;0.32121932418258103;205;
1755694089.754;0.3726264317830404;0.32018528691044557;205;
1755694089.787;0.370969295501709;0.3207814534505208;205;
1755694089.82;0.3717071533203125;0.3208421495225694;205;
1755694089.854;0.3730859438578288;0.32156174271195026;206;
1755694089.887;0.37477664947509765;0.32184945565682865;207;
1755694089.92;0.3748777707417806;0.3217828256112558;207;
1755694089.954;0.37482471466064454;0.323123225459346;209;
1755694089.987;0.375064754486084;0.324837409125434;210;
1755694090.02;0.3763822237650553;0.3258243702076099;210;
1755694090.054;0.3772745132446289;0.3255854288736979;211;
1755694090.087;0.37858940760294596;0.3247537118417245;212;
1755694090.12;0.3803532600402832;0.3278909188729745;212;
1755694090.154;0.3798352877298991;0.3278169985170718;214;
1755694090.187;0.3775617281595866;0.32744361029730906;214;
1755694090.22;0.3764948844909668;0.3274306120695891;215;
1755694090.254;0.37534255981445314;0.32734957094545714;215;
1755694090.287;0.37431519826253257;0.3279439290364583;216;
1755694090.32;0.3740602175394694;0.32842362015335647;216;
1755694090.354;0.3704510688781738;0.32794969346788194;217;
1755694090.387;0.3699406305948893;0.32546403672960067;217;
1755694090.42;0.36871023178100587;0.32459513346354163;218;
1755694090.454;0.3673046747843424;0.3244028162073206;218;
1755694090.487;0.3672082583109538;0.3233862982855903;220;
1755694090.52;0.36663920084635415;0.32204844156901047;221;
1755694090.554;0.3673364321390788;0.3215330335828993;221;
1755694090.587;0.3684185028076172;0.32272660997178815;223;
1755694090.62;0.3687071164449056;0.3230170355902777;223;
1755694090.654;0.3675275166829427;0.3210364447699653;224;
1755694090.687;0.3674988110860189;0.319955896448206;225;
1755694090.72;0.3666783014933268;0.31932943838614003;225;
1755694090.754;0.3645735422770182;0.31925845675998266;225;
1755694090.787;0.3640505154927572;0.31903053566261574;226;
1755694090.82;0.3669192632039388;0.31885274251302087;226;
1755694090.854;0.36780077616373696;0.31862075240523724;227;
1755694090.887;0.3688453992207845;0.31820831298828123;228;
1755694090.92;0.3680762608846029;0.3174496686017072;228;
1755694090.954;0.36626558303833007;0.3176898532443576;230;
1755694090.987;0.36554946899414065;0.32043909143518523;231;
1755694091.02;0.365160878499349;0.3206674081307871;231;
1755694091.054;0.3631535847981771;0.3221832275390625;232;
1755694091.087;0.36062116622924806;0.3234838415075232;234;
1755694091.12;0.35895595550537107;0.3246168913664641;234;
1755694091.154;0.3569722811381022;0.32393171522352426;235;
1755694091.187;0.35494839350382484;0.3243048208731192;236;
1755694091.22;0.35450029373168945;0.32548313847294563;236;
1755694091.254;0.35355634689331056;0.3270551893446181;236;
1755694091.287;0.35241003036499025;0.3276027538158276;237;
1755694091.32;0.3521829605102539;0.3263573540581597;238;
1755694091.354;0.3510464986165365;0.32554287380642366;238;
1755694091.387;0.3501502354939779;0.32483876546223955;239;
1755694091.42;0.35158799489339193;0.3242384168836806;239;
1755694091.454;0.352406374613444;0.32464622214988426;239;
1755694091.487;0.353304386138916;0.3249173199688947;240;
1755694091.52;0.3539790471394857;0.32271513762297455;242;
1755694091.554;0.3544300079345703;0.3216834174262153;242;
1755694091.587;0.35818792978922526;0.32033742268880205;243;
1755694091.62;0.36237592697143556;0.31976826985677087;245;
1755694091.654;0.36578795115152996;0.3196447301793981;245;
1755694091.687;0.3680248260498047;0.31913056550202545;246;
1755694091.72;0.3674763679504395;0.31738100405092595;246;
1755694091.754;0.36819547017415366;0.3170842488606771;246;
1755694091.787;0.370062001546224;0.31671368634259256;247;
1755694091.82;0.371088441212972;0.31595877188223376;248;
1755694091.854;0.370783265431722;0.31380570023148147;248;
1755694091.887;0.3714393297831217;0.3120564213505498;249;
1755694091.92;0.3721547444661458;0.31211056179470487;249;
1755694091.954;0.37253608703613283;0.3124082777235243;249;
1755694091.987;0.3723905563354492;0.3128870081018519;250;
1755694092.02;0.3724953651428223;0.3121422661675347;251;
1755694092.054;0.3724278767903646;0.312128589771412;252;
1755694092.087;0.3718343416849772;0.3115135475441262;252;
1755694092.12;0.37131376266479493;0.31151168258101847;254;
1755694092.154;0.37026405334472656;0.31008289478443285;254;
1755694092.187;0.37006750106811526;0.3106909857855903;255;
1755694092.22;0.3710752169291178;0.3111454151294849;256;
1755694092.254;0.3711603800455729;0.31063741048177085;257;
1755694092.287;0.37205944061279295;0.30983197247540506;257;
1755694092.32;0.37113523483276367;0.309413825141059;258;
1755694092.354;0.3719090779622396;0.3098540694625289;258;
1755694092.387;0.3725083033243815;0.3092322455512153;258;
1755694092.42;0.3717329661051432;0.30854430022063084;259;
1755694092.454;0.3721712748209635;0.30832576045283566;261;
1755694092.487;0.3722765604654948;0.307967687536169;261;
1755694092.52;0.3720747311909994;0.3087839762369792;263;
1755694092.554;0.37154197692871094;0.3098111753110533;264;
1755694092.587;0.3718470255533854;0.30958410192418984;264;
1755694092.62;0.3713257153828939;0.30872960973668984;266;
1755694092.654;0.3726401964823405;0.30870474356192135;266;
1755694092.687;0.37286787033081054;0.31032059280960644;266;
1755694092.72;0.3733341852823893;0.3109542846679687;267;
1755694092.754;0.3722336451212565;0.31183076081452543;270;
1755694092.787;0.37283639907836913;0.31209343804253475;270;
1755694092.82;0.3745384216308594;0.3121087533456308;271;
1755694092.854;0.3721070607503255;0.31223155834056715;272;
1755694092.887;0.3731119155883789;0.31159967493127894;272;
1755694092.92;0.3723139762878418;0.31127703631365744;273;
1755694092.954;0.3733713150024414;0.3127087628399884;273;
1755694092.987;0.37340564727783204;0.3123919451678241;273;
1755694093.02;0.37291380564371746;0.3139198585792824;274;
1755694093.054;0.3743207295735677;0.31259539568865746;274;
1755694093.087;0.3752372105916341;0.31183861626519094;276;
1755694093.12;0.3748345692952474;0.3112923516167535;277;
1755694093.154;0.3743487675984701;0.31087414776837385;278;
1755694093.187;0.37508633931477864;0.3114845558449074;279;
1755694093.22;0.37630446751912433;0.311722253870081;280;
1755694093.254;0.37579498291015623;0.31270271583839704;281;
1755694093.287;0.3752230962117513;0.3141718546549479;281;
1755694093.32;0.373177973429362;0.3140106201171875;283;
1755694093.354;0.3734400431315104;0.3129174691659433;284;
1755694093.387;0.37253630956014;0.313361895525897;285;
1755694093.42;0.372476069132487;0.3143599898726852;286;
1755694093.454;0.37058995564778646;0.31475479691116903;287;
1755694093.487;0.370135243733724;0.3146988480179398;288;
1755694093.52;0.37119359970092775;0.31519927978515627;288;
1755694093.554;0.3699341138203939;0.31641354031032987;290;
1755694093.587;0.3709331830342611;0.3154735423900463;291;
1755694093.62;0.37082106272379556;0.3142362241391783;291;
1755694093.654;0.3699906349182129;0.31416597719545714;292;
1755694093.687;0.3680187543233236;0.31285304316767937;292;
1755694093.72;0.367838986714681;0.3134073893229167;294;
1755694093.754;0.3678435325622559;0.31333335593894673;296;
1755694093.787;0.3687745730082194;0.3129879421657986;296;
1755694093.82;0.3685534159342448;0.3128956547489873;297;
1755694093.854;0.36852617263793946;0.3122503775137442;297;
1755694093.887;0.3672046661376953;0.31061537000868056;298;
1755694093.92;0.3673854827880859;0.3108154296875;299;
1755694093.954;0.36766208012898766;0.31175017180266207;299;
1755694093.987;0.3664325396219889;0.3124640005606192;299;
1755694094.02;0.36608384450276693;0.3123749344437211;300;
1755694094.054;0.36479403177897135;0.31125640869140625;302;
1755694094.087;0.36427974700927734;0.31134496618200236;302;
1755694094.12;0.36372035344441733;0.3106812088577836;303;
1755694094.154;0.3647104581197103;0.31169846146195024;305;
1755694094.187;0.3653628667195638;0.3123892324942129;306;
