timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r
4152.0,0.5161353945732117,0.43669354915618896,0.5174239873886108,0.4420476257801056,0.5161353945732117,0.43669354915618896,3.1725616455078125,3.1724853515625
4156.0,0.5161897540092468,0.4301532208919525,0.5185300707817078,0.4417719841003418,0.5161897540092468,0.4301532208919525,3.17462158203125,3.180023193359375
4160.0,0.5162997841835022,0.4283334016799927,0.5187926292419434,0.4402770400047302,0.5162997841835022,0.4283334016799927,3.1811981201171875,3.1878662109375
4164.0,0.5163085460662842,0.4298628270626068,0.5211682915687561,0.4397415518760681,0.5163085460662842,0.4298628270626068,3.1623992919921875,3.20098876953125
4168.0,0.5148348808288574,0.4227103590965271,0.5199690461158752,0.4377874433994293,0.5148348808288574,0.4227103590965271,3.185577392578125,3.19036865234375
4172.0,0.5156383514404297,0.4185880720615387,0.5178382396697998,0.4362533986568451,0.5156383514404297,0.4185880720615387,3.1858673095703125,3.1967926025390625
4176.0,0.5128092765808105,0.4187770187854767,0.5181489586830139,0.43410712480545044,0.5128092765808105,0.4187770187854767,3.1916656494140625,3.217742919921875
4180.0,0.5152555704116821,0.4160952866077423,0.5169547200202942,0.4291709065437317,0.5152555704116821,0.4160952866077423,3.2110748291015625,3.2117767333984375
4184.0,0.5141424536705017,0.4152482748031616,0.5146492719650269,0.4336615204811096,0.5141424536705017,0.4152482748031616,3.2131805419921875,3.201873779296875
4188.0,0.5151662230491638,0.4143998622894287,0.5168142914772034,0.43465885519981384,0.5151662230491638,0.4143998622894287,3.2078399658203125,3.208831787109375
4192.0,0.5140650272369385,0.4148731827735901,0.5149096846580505,0.4312904179096222,0.5140650272369385,0.4148731827735901,3.203033447265625,3.21331787109375
4196.0,0.5128227472305298,0.4158162772655487,0.5151402950286865,0.42752331495285034,0.5128227472305298,0.4158162772655487,3.2024383544921875,3.2109375
4200.0,0.5125616788864136,0.41554954648017883,0.5163878798484802,0.4313426911830902,0.5125616788864136,0.41554954648017883,3.22857666015625,3.19390869140625
4204.0,0.5107068419456482,0.41516947746276855,0.5133205056190491,0.43485403060913086,0.5107068419456482,0.41516947746276855,3.2162933349609375,3.2103271484375
4208.0,0.5139109492301941,0.4156115651130676,0.5142226815223694,0.43570476770401,0.5139109492301941,0.4156115651130676,3.2246551513671875,3.20843505859375
4212.0,0.5139903426170349,0.4208982586860657,0.5117228627204895,0.43094801902770996,0.5139903426170349,0.4208982586860657,3.2118682861328125,3.196807861328125
4216.0,0.5145320296287537,0.41972512006759644,0.5148001909255981,0.44026729464530945,0.5145320296287537,0.41972512006759644,3.22955322265625,3.2091064453125
4220.0,0.513585090637207,0.4169621765613556,0.5122320055961609,0.4358736574649811,0.513585090637207,0.4169621765613556,3.204010009765625,3.2088470458984375
4224.0,0.5129202008247375,0.41962987184524536,0.5120381712913513,0.43516871333122253,0.5129202008247375,0.41962987184524536,3.2248382568359375,3.2142181396484375
4228.0,0.5145055651664734,0.4185876250267029,0.5126744508743286,0.4295738935470581,0.5145055651664734,0.4185876250267029,3.227294921875,3.1905517578125
4232.0,0.5141692757606506,0.4193943738937378,0.5126023888587952,0.43746790289878845,0.5141692757606506,0.4193943738937378,3.2338104248046875,3.1981048583984375
4236.0,0.5155313611030579,0.41864487528800964,0.5141022801399231,0.43384379148483276,0.5155313611030579,0.41864487528800964,3.231842041015625,3.2010040283203125
4240.0,0.5154986381530762,0.42412978410720825,0.5128160119056702,0.4326331913471222,0.5154986381530762,0.42412978410720825,3.2247467041015625,3.2010955810546875
4244.0,0.513603150844574,0.42015087604522705,0.5117546319961548,0.4262761175632477,0.513603150844574,0.42015087604522705,3.2096405029296875,3.199310302734375
4248.0,0.5158715844154358,0.42654186487197876,0.5150353908538818,0.4284874200820923,0.5158715844154358,0.42654186487197876,3.2184295654296875,3.2134552001953125
4252.0,0.5162772536277771,0.4227718710899353,0.5161980390548706,0.42985644936561584,0.5162772536277771,0.4227718710899353,3.2232513427734375,3.1964569091796875
4256.0,0.5160062313079834,0.4257219433784485,0.5154238939285278,0.4258078932762146,0.5160062313079834,0.4257219433784485,3.2261962890625,3.1965179443359375
4260.0,0.5152787566184998,0.42492473125457764,0.517565131187439,0.42677250504493713,0.5152787566184998,0.42492473125457764,3.246429443359375,3.195953369140625
4264.0,0.5133172869682312,0.42545783519744873,0.5168742537498474,0.43022620677948,0.5133172869682312,0.42545783519744873,3.2388458251953125,3.1942138671875
4268.0,0.515896201133728,0.42090922594070435,0.5163683295249939,0.42909976840019226,0.515896201133728,0.42090922594070435,3.228302001953125,3.1912384033203125
4272.0,0.5143916606903076,0.42204493284225464,0.5147865414619446,0.4286867082118988,0.5143916606903076,0.42204493284225464,3.2382354736328125,3.178985595703125
4276.0,0.5153182148933411,0.4228697717189789,0.5158986449241638,0.4263986647129059,0.5153182148933411,0.4228697717189789,3.22222900390625,3.1817474365234375
4280.0,0.5149819850921631,0.4230256676673889,0.5148594379425049,0.4243510961532593,0.5149819850921631,0.4230256676673889,3.2242889404296875,3.1829681396484375
4284.0,0.5142924785614014,0.43076738715171814,0.5165281891822815,0.42510783672332764,0.5142924785614014,0.43076738715171814,3.2376556396484375,3.2010650634765625
4288.0,0.5155622959136963,0.42896783351898193,0.5166401863098145,0.42365145683288574,0.5155622959136963,0.42896783351898193,3.23028564453125,3.188995361328125
4292.0,0.5145019888877869,0.42990362644195557,0.5127242207527161,0.42550235986709595,0.5145019888877869,0.42990362644195557,3.241455078125,3.1894683837890625
4296.0,0.5148807764053345,0.4244846999645233,0.5144522190093994,0.42083635926246643,0.5148807764053345,0.4244846999645233,3.2230377197265625,3.17974853515625
4300.0,0.5127434134483337,0.42638763785362244,0.5139049291610718,0.4198283553123474,0.5127434134483337,0.42638763785362244,3.20989990234375,3.1839599609375
4304.0,0.5150161385536194,0.42713233828544617,0.5138418078422546,0.42089882493019104,0.5150161385536194,0.42713233828544617,3.227081298828125,3.1847991943359375
4308.0,0.5143511891365051,0.42290860414505005,0.5151621699333191,0.4204375743865967,0.5143511891365051,0.42290860414505005,3.2384796142578125,3.1831207275390625
4312.0,0.5146089196205139,0.4245986044406891,0.513264000415802,0.41914618015289307,0.5146089196205139,0.4245986044406891,3.243682861328125,3.177734375
4316.0,0.5158950090408325,0.43203815817832947,0.516488790512085,0.41840481758117676,0.5158950090408325,0.43203815817832947,3.2321319580078125,3.1802825927734375
4320.0,0.5229846239089966,0.4385531544685364,0.5207894444465637,0.42544275522232056,0.5229846239089966,0.4385531544685364,3.213775634765625,3.168426513671875
4324.0,0.5259908437728882,0.46068692207336426,0.5231907963752747,0.4320884048938751,0.5259908437728882,0.46068692207336426,3.2085113525390625,3.18133544921875
4328.0,0.5249603986740112,0.4581681787967682,0.5229699611663818,0.43189841508865356,0.5249603986740112,0.4581681787967682,3.2049560546875,3.1694793701171875
4332.0,0.523884654045105,0.4434477984905243,0.5175958871841431,0.43579328060150146,0.523884654045105,0.4434477984905243,3.21783447265625,3.1544036865234375
4336.0,0.5188987255096436,0.44102275371551514,0.518539547920227,0.4337224066257477,0.5188987255096436,0.44102275371551514,3.22247314453125,3.1627044677734375
4340.0,0.5186539888381958,0.4397895932197571,0.5166928768157959,0.43235018849372864,0.5186539888381958,0.4397895932197571,3.2227325439453125,3.155426025390625
4344.0,0.5192810893058777,0.4403212070465088,0.5177982449531555,0.42932072281837463,0.5192810893058777,0.4403212070465088,3.216461181640625,3.173858642578125
4348.0,0.5204993486404419,0.44275525212287903,0.5164251327514648,0.4306173324584961,0.5204993486404419,0.44275525212287903,3.2093505859375,3.18072509765625
4352.0,0.5192719101905823,0.4447580575942993,0.5164786577224731,0.43416067957878113,0.5192719101905823,0.4447580575942993,3.2212677001953125,3.171539306640625
4356.0,0.5191152095794678,0.4375424385070801,0.5188605785369873,0.43473824858665466,0.5191152095794678,0.4375424385070801,3.229095458984375,3.1601104736328125
4360.0,0.5213472247123718,0.4375379979610443,0.518025279045105,0.43513649702072144,0.5213472247123718,0.4375379979610443,3.2148590087890625,3.16845703125
4364.0,0.5196136832237244,0.4362047612667084,0.5185297131538391,0.43431147933006287,0.5196136832237244,0.4362047612667084,3.222564697265625,3.1586761474609375
4368.0,0.5211922526359558,0.44093284010887146,0.5171182751655579,0.43733537197113037,0.5211922526359558,0.44093284010887146,3.2175140380859375,3.1775970458984375
4372.0,0.5202848315238953,0.4389897286891937,0.517252504825592,0.43840619921684265,0.5202848315238953,0.4389897286891937,3.220947265625,3.17279052734375
4376.0,0.5209111571311951,0.4332970678806305,0.517757773399353,0.4361460506916046,0.5209111571311951,0.4332970678806305,3.2010498046875,3.170562744140625
4380.0,0.5199188590049744,0.43437808752059937,0.5179452300071716,0.4417324662208557,0.5199188590049744,0.43437808752059937,3.231536865234375,3.1598663330078125
4384.0,0.5200138688087463,0.4340296983718872,0.5173966884613037,0.4365360736846924,0.5200138688087463,0.4340296983718872,3.2249755859375,3.1616363525390625
4388.0,0.5193967223167419,0.4409325420856476,0.5163984894752502,0.44504430890083313,0.5193967223167419,0.4409325420856476,3.223480224609375,3.160675048828125
4392.0,0.5194961428642273,0.4372454285621643,0.5161221027374268,0.43807271122932434,0.5194961428642273,0.4372454285621643,3.228515625,3.1727447509765625
4396.0,0.5185054540634155,0.43691354990005493,0.5171059370040894,0.438069611787796,0.5185054540634155,0.43691354990005493,3.2282867431640625,3.1575469970703125
4400.0,0.5205080509185791,0.4370015859603882,0.5185994505882263,0.43856027722358704,0.5205080509185791,0.4370015859603882,3.2522735595703125,3.1656494140625
4404.0,0.5199547410011292,0.4327314496040344,0.5170660018920898,0.4391557276248932,0.5199547410011292,0.4327314496040344,3.22332763671875,3.162017822265625
4408.0,0.5194345712661743,0.43799078464508057,0.5175039172172546,0.43721216917037964,0.5194345712661743,0.43799078464508057,3.2311553955078125,3.167022705078125
4412.0,0.5201279520988464,0.4344055652618408,0.5170822143554688,0.4368351101875305,0.5201279520988464,0.4344055652618408,3.2187652587890625,3.16326904296875
4416.0,0.5199169516563416,0.4346914291381836,0.5160024166107178,0.44183993339538574,0.5199169516563416,0.4346914291381836,3.23760986328125,3.1549835205078125
4420.0,0.5195636749267578,0.4338649809360504,0.5172896981239319,0.44169655442237854,0.5195636749267578,0.4338649809360504,3.246063232421875,3.1544342041015625
4424.0,0.5202828645706177,0.4362456798553467,0.5177168250083923,0.44015568494796753,0.5202828645706177,0.4362456798553467,3.2426605224609375,3.16351318359375
4428.0,0.5210615992546082,0.43496227264404297,0.5180552005767822,0.4394491910934448,0.5210615992546082,0.43496227264404297,3.2396087646484375,3.160552978515625
4432.0,0.5193166732788086,0.43683257699012756,0.5171148180961609,0.43872925639152527,0.5193166732788086,0.43683257699012756,3.2272796630859375,3.171844482421875
4436.0,0.5183254480361938,0.4355921745300293,0.5196077823638916,0.44050124287605286,0.5183254480361938,0.4355921745300293,3.244384765625,3.166748046875
4440.0,0.5181359052658081,0.43599584698677063,0.5182399749755859,0.435819149017334,0.5181359052658081,0.43599584698677063,3.25408935546875,3.1671295166015625
4444.0,0.5206613540649414,0.43032488226890564,0.5178807973861694,0.43700554966926575,0.5206613540649414,0.43032488226890564,3.25445556640625,3.1628875732421875
4448.0,0.5205783843994141,0.4348997175693512,0.5190246105194092,0.44011327624320984,0.5205783843994141,0.4348997175693512,3.2625274658203125,3.15948486328125
4452.0,0.5198831558227539,0.43849265575408936,0.517713725566864,0.4360296428203583,0.5198831558227539,0.43849265575408936,3.2469024658203125,3.181549072265625
4456.0,0.5186923742294312,0.43470844626426697,0.5174526572227478,0.434770405292511,0.5186923742294312,0.43470844626426697,3.2538604736328125,3.16375732421875
4460.0,0.5195505023002625,0.4389406442642212,0.5152574777603149,0.43792030215263367,0.5195505023002625,0.4389406442642212,3.2736968994140625,3.1759033203125
4464.0,0.5174083709716797,0.44089633226394653,0.5157111287117004,0.4364192485809326,0.5174083709716797,0.44089633226394653,3.2672271728515625,3.179901123046875
4468.0,0.519099235534668,0.4401683211326599,0.5174857378005981,0.43377432227134705,0.519099235534668,0.4401683211326599,3.256805419921875,3.1831817626953125
4472.0,0.5181748867034912,0.4398113787174225,0.5168532729148865,0.43407219648361206,0.5181748867034912,0.4398113787174225,3.2748870849609375,3.1786346435546875
4476.0,0.5195208787918091,0.444724977016449,0.517822265625,0.4347246587276459,0.5195208787918091,0.444724977016449,3.2781982421875,3.1844635009765625
4480.0,0.5207609534263611,0.43893900513648987,0.5174161791801453,0.4308798909187317,0.5207609534263611,0.43893900513648987,3.2587890625,3.184814453125
4484.0,0.5174652934074402,0.44168102741241455,0.5157018899917603,0.43313291668891907,0.5174652934074402,0.44168102741241455,3.2632293701171875,3.1661834716796875
4488.0,0.520940363407135,0.44180360436439514,0.5188105702400208,0.426272451877594,0.520940363407135,0.44180360436439514,3.263946533203125,3.1793670654296875
4492.0,0.5206321477890015,0.4453032314777374,0.5172745585441589,0.426956444978714,0.5206321477890015,0.4453032314777374,3.2598419189453125,3.1923828125
4496.0,0.5174591541290283,0.44052886962890625,0.514799177646637,0.42642512917518616,0.5174591541290283,0.44052886962890625,3.263519287109375,3.17742919921875
4500.0,0.5178298354148865,0.44202113151550293,0.5166951417922974,0.42532798647880554,0.5178298354148865,0.44202113151550293,3.2707672119140625,3.1945648193359375
4504.0,0.5209168791770935,0.44748392701148987,0.5168875455856323,0.4292653799057007,0.5209168791770935,0.44748392701148987,3.288970947265625,3.1788330078125
4508.0,0.51719069480896,0.4431333839893341,0.5144000053405762,0.42796576023101807,0.51719069480896,0.4431333839893341,3.2704315185546875,3.1809539794921875
4512.0,0.520415723323822,0.44274741411209106,0.5154849290847778,0.43012264370918274,0.520415723323822,0.44274741411209106,3.2801513671875,3.1944580078125
4516.0,0.5206944942474365,0.448384165763855,0.5152955055236816,0.4290764033794403,0.5206944942474365,0.448384165763855,3.2706451416015625,3.18756103515625
4520.0,0.5202394127845764,0.44790664315223694,0.5164417624473572,0.4284047484397888,0.5202394127845764,0.44790664315223694,3.2722625732421875,3.199066162109375
4524.0,0.51861572265625,0.44338324666023254,0.5148004293441772,0.43009135127067566,0.51861572265625,0.44338324666023254,3.2787017822265625,3.1839447021484375
4528.0,0.5225953459739685,0.4463125467300415,0.5168600082397461,0.42894700169563293,0.5225953459739685,0.4463125467300415,3.2830810546875,3.1794891357421875
4532.0,0.5187025666236877,0.4497227370738983,0.5173230171203613,0.42659738659858704,0.5187025666236877,0.4497227370738983,3.28045654296875,3.1978759765625
4536.0,0.5181968808174133,0.44708260893821716,0.5134890675544739,0.42936769127845764,0.5181968808174133,0.44708260893821716,3.2870941162109375,3.20086669921875
4540.0,0.5200235247612,0.44610142707824707,0.5175700187683105,0.43109142780303955,0.5200235247612,0.44610142707824707,3.2872467041015625,3.1967010498046875
4544.0,0.519415557384491,0.44582024216651917,0.518557071685791,0.4323683977127075,0.519415557384491,0.44582024216651917,3.290130615234375,3.1983795166015625
4548.0,0.5196529626846313,0.4503190815448761,0.5165957808494568,0.4344416856765747,0.5196529626846313,0.4503190815448761,3.2772369384765625,3.2024993896484375
4552.0,0.5192168951034546,0.44839781522750854,0.5167899131774902,0.4342597723007202,0.5192168951034546,0.44839781522750854,3.296234130859375,3.18768310546875
4556.0,0.5203142166137695,0.44904205203056335,0.5175803899765015,0.4370814263820648,0.5203142166137695,0.44904205203056335,3.2850189208984375,3.195770263671875
4560.0,0.5202381610870361,0.44667428731918335,0.5177597999572754,0.43502265214920044,0.5202381610870361,0.44667428731918335,3.30047607421875,3.194488525390625
4564.0,0.5210233330726624,0.4457450211048126,0.5164163112640381,0.44126906991004944,0.5210233330726624,0.4457450211048126,3.2899017333984375,3.1876373291015625
4568.0,0.5205504298210144,0.4389904737472534,0.5173348188400269,0.442567378282547,0.5205504298210144,0.4389904737472534,3.292510986328125,3.1870574951171875
4572.0,0.5217831134796143,0.44619816541671753,0.5171655416488647,0.43798595666885376,0.5217831134796143,0.44619816541671753,3.28289794921875,3.1870574951171875
4576.0,0.5217889547348022,0.43963608145713806,0.5159396529197693,0.43956229090690613,0.5217889547348022,0.43963608145713806,3.291473388671875,3.1820220947265625
4580.0,0.5218521356582642,0.44659489393234253,0.5180692672729492,0.44449582695961,0.5218521356582642,0.44659489393234253,3.3096466064453125,3.2020721435546875
4584.0,0.5165278315544128,0.44507285952568054,0.5162477493286133,0.44387349486351013,0.5165278315544128,0.44507285952568054,3.295745849609375,3.2306976318359375
4588.0,0.5136951208114624,0.4267093539237976,0.5087180137634277,0.4375261664390564,0.5136951208114624,0.4267093539237976,3.3106536865234375,3.2142333984375
4592.0,0.5078245401382446,0.40382787585258484,0.5020212531089783,0.4111599028110504,0.5078245401382446,0.40382787585258484,3.329498291015625,3.2316741943359375
4596.0,0.5061111450195312,0.38919153809547424,0.49533602595329285,0.3832649290561676,0.5061111450195312,0.38919153809547424,3.364959716796875,3.24957275390625
4600.0,0.4985807538032532,0.37547537684440613,0.4909593462944031,0.36426085233688354,0.4985807538032532,0.37547537684440613,3.376190185546875,3.26702880859375
4604.0,0.49759164452552795,0.34506282210350037,0.49493661522865295,0.34902769327163696,0.49759164452552795,0.34506282210350037,3.3849334716796875,3.2841796875
4608.0,0.49556252360343933,0.3251321315765381,0.49722737073898315,0.3384823501110077,0.49556252360343933,0.3251321315765381,3.388916015625,3.2756500244140625
4612.0,0.49901700019836426,0.3152456283569336,0.4966685473918915,0.32454460859298706,0.49901700019836426,0.3152456283569336,3.379730224609375,3.29150390625
4616.0,0.49738165736198425,0.3275771737098694,0.49861598014831543,0.31945744156837463,0.49738165736198425,0.3275771737098694,3.365386962890625,3.3006439208984375
4620.0,0.49787846207618713,0.3289041519165039,0.49797993898391724,0.3170856833457947,0.49787846207618713,0.3289041519165039,3.37091064453125,3.2938995361328125
4624.0,0.4955819845199585,0.3381863534450531,0.498139351606369,0.32697391510009766,0.4955819845199585,0.3381863534450531,3.37103271484375,3.298858642578125
4628.0,0.49406853318214417,0.3400437533855438,0.4987602233886719,0.33320140838623047,0.49406853318214417,0.3400437533855438,3.3762359619140625,3.281646728515625
4632.0,0.4962642192840576,0.3377315402030945,0.49914321303367615,0.333600789308548,0.4962642192840576,0.3377315402030945,3.39990234375,3.2696533203125
4636.0,0.4982060194015503,0.3348933458328247,0.4971172511577606,0.3314668834209442,0.4982060194015503,0.3348933458328247,3.380218505859375,3.272857666015625
4640.0,0.4959031939506531,0.33116400241851807,0.49917805194854736,0.32567885518074036,0.4959031939506531,0.33116400241851807,3.3919525146484375,3.293243408203125
4644.0,0.4944973886013031,0.32697489857673645,0.4965815246105194,0.33004751801490784,0.4944973886013031,0.32697489857673645,3.383880615234375,3.289794921875
4648.0,0.4935508668422699,0.3259018361568451,0.49443337321281433,0.3295515775680542,0.4935508668422699,0.3259018361568451,3.384124755859375,3.283599853515625
4652.0,0.49472323060035706,0.33130910992622375,0.49419692158699036,0.32863011956214905,0.49472323060035706,0.33130910992622375,3.378143310546875,3.2799835205078125
4656.0,0.49490833282470703,0.3252770006656647,0.49282628297805786,0.3279033303260803,0.49490833282470703,0.3252770006656647,3.3857879638671875,3.275848388671875
4660.0,0.49392813444137573,0.3284093737602234,0.49353715777397156,0.32595688104629517,0.49392813444137573,0.3284093737602234,3.3690948486328125,3.2828521728515625
4664.0,0.4950619041919708,0.32487913966178894,0.49629294872283936,0.3240874707698822,0.4950619041919708,0.32487913966178894,3.369964599609375,3.2689666748046875
4668.0,0.4949907958507538,0.3234367072582245,0.4964480996131897,0.32908955216407776,0.4949907958507538,0.3234367072582245,3.3642425537109375,3.2814788818359375
4672.0,0.4955897331237793,0.32283368706703186,0.4964769780635834,0.3281286656856537,0.4955897331237793,0.32283368706703186,3.3658294677734375,3.2852020263671875
4676.0,0.49432554841041565,0.3267365097999573,0.5006006360054016,0.3336820602416992,0.49432554841041565,0.3267365097999573,3.370819091796875,3.286773681640625
4680.0,0.4976864457130432,0.32068905234336853,0.49721798300743103,0.33268317580223083,0.4976864457130432,0.32068905234336853,3.3690338134765625,3.2706756591796875
4684.0,0.4954136312007904,0.3203490376472473,0.49901077151298523,0.33518707752227783,0.4954136312007904,0.3203490376472473,3.385498046875,3.2761077880859375
4688.0,0.49508461356163025,0.31718772649765015,0.4971095621585846,0.33753421902656555,0.49508461356163025,0.31718772649765015,3.3644256591796875,3.2837982177734375
4692.0,0.4942624270915985,0.32146304845809937,0.49768686294555664,0.3323615491390228,0.4942624270915985,0.32146304845809937,3.359405517578125,3.2793426513671875
4696.0,0.4952806234359741,0.3189985156059265,0.4963771402835846,0.3329637050628662,0.4952806234359741,0.3189985156059265,3.3537750244140625,3.2712249755859375
4700.0,0.4943036437034607,0.3161714971065521,0.49722981452941895,0.33654382824897766,0.4943036437034607,0.3161714971065521,3.346099853515625,3.2774658203125
4704.0,0.4950633645057678,0.3187166452407837,0.4958743751049042,0.3365078866481781,0.4950633645057678,0.3187166452407837,3.35015869140625,3.2655792236328125
4708.0,0.49527427554130554,0.31704002618789673,0.49565309286117554,0.3330567479133606,0.49527427554130554,0.31704002618789673,3.360137939453125,3.2664031982421875
4712.0,0.49477913975715637,0.3193904757499695,0.4967474639415741,0.33327004313468933,0.49477913975715637,0.3193904757499695,3.343505859375,3.254119873046875
4716.0,0.4946209192276001,0.3183291256427765,0.4982590675354004,0.3329342007637024,0.4946209192276001,0.3183291256427765,3.3360443115234375,3.2518157958984375
4720.0,0.49376484751701355,0.3180233836174011,0.4968984127044678,0.3319627344608307,0.49376484751701355,0.3180233836174011,3.3554229736328125,3.251220703125
4724.0,0.4952746033668518,0.3180448114871979,0.49569886922836304,0.32792362570762634,0.4952746033668518,0.3180448114871979,3.3487396240234375,3.2424468994140625
4728.0,0.4961811900138855,0.31960511207580566,0.4970317482948303,0.32774731516838074,0.4961811900138855,0.31960511207580566,3.34783935546875,3.2630462646484375
4732.0,0.49486085772514343,0.3187651038169861,0.4960564076900482,0.32913586497306824,0.49486085772514343,0.3187651038169861,3.3297119140625,3.25372314453125
4736.0,0.4938371777534485,0.3162185847759247,0.4973043203353882,0.32748663425445557,0.4938371777534485,0.3162185847759247,3.3385162353515625,3.2564239501953125
4740.0,0.493415892124176,0.3185849189758301,0.496662437915802,0.32471686601638794,0.493415892124176,0.3185849189758301,3.3411102294921875,3.2404327392578125
4744.0,0.49444207549095154,0.3198147118091583,0.4995156228542328,0.3267451822757721,0.49444207549095154,0.3198147118091583,3.3235015869140625,3.250946044921875
4748.0,0.49222275614738464,0.3160705268383026,0.498863160610199,0.3228952884674072,0.49222275614738464,0.3160705268383026,3.3326873779296875,3.2501678466796875
4752.0,0.4963376522064209,0.32001277804374695,0.4997709095478058,0.32739996910095215,0.4963376522064209,0.32001277804374695,3.3299102783203125,3.2578582763671875
4756.0,0.4948239028453827,0.3203727602958679,0.4995952844619751,0.32241520285606384,0.4948239028453827,0.3203727602958679,3.3270263671875,3.2527008056640625
4760.0,0.4940451383590698,0.32121363282203674,0.4972255527973175,0.32551902532577515,0.4940451383590698,0.32121363282203674,3.32171630859375,3.2406005859375
4764.0,0.4915623962879181,0.31894922256469727,0.49886882305145264,0.32693198323249817,0.4915623962879181,0.31894922256469727,3.3082275390625,3.246551513671875
4768.0,0.49415990710258484,0.31847140192985535,0.4963856637477875,0.32353144884109497,0.49415990710258484,0.31847140192985535,3.3037109375,3.2406463623046875
4772.0,0.49393829703330994,0.32113680243492126,0.4951634705066681,0.3264464735984802,0.49393829703330994,0.32113680243492126,3.32122802734375,3.2294921875
4776.0,0.4952056407928467,0.3203887939453125,0.4959659278392792,0.32633450627326965,0.4952056407928467,0.3203887939453125,3.3145599365234375,3.24761962890625
4780.0,0.49563339352607727,0.3177611827850342,0.4967709183692932,0.3265199661254883,0.49563339352607727,0.3177611827850342,3.315765380859375,3.233795166015625
4784.0,0.4929640293121338,0.3194684088230133,0.49483078718185425,0.3246878385543823,0.4929640293121338,0.3194684088230133,3.30279541015625,3.2247161865234375
4788.0,0.49644145369529724,0.324320524930954,0.4967140853404999,0.3281710147857666,0.49644145369529724,0.324320524930954,3.3131256103515625,3.233642578125
4792.0,0.4950319230556488,0.3224574625492096,0.4984438121318817,0.32871052622795105,0.4950319230556488,0.3224574625492096,3.31329345703125,3.2238922119140625
4796.0,0.4953642785549164,0.31983038783073425,0.4967113733291626,0.32926517724990845,0.4953642785549164,0.31983038783073425,3.3128204345703125,3.24072265625
4800.0,0.49269628524780273,0.32240763306617737,0.4945041537284851,0.32872918248176575,0.49269628524780273,0.32240763306617737,3.3023223876953125,3.2178192138671875
4804.0,0.4949879050254822,0.3221307396888733,0.49484434723854065,0.32953137159347534,0.4949879050254822,0.3221307396888733,3.2882232666015625,3.2192230224609375
4808.0,0.49375617504119873,0.3231111168861389,0.49536141753196716,0.3278540372848511,0.49375617504119873,0.3231111168861389,3.31396484375,3.2289886474609375
4812.0,0.4946587383747101,0.32453110814094543,0.4945674538612366,0.33251336216926575,0.4946587383747101,0.32453110814094543,3.3077850341796875,3.228515625
4816.0,0.4932399094104767,0.3255421817302704,0.49272236227989197,0.32875779271125793,0.4932399094104767,0.3255421817302704,3.29827880859375,3.2133026123046875
4820.0,0.49539244174957275,0.3255364000797272,0.4975739121437073,0.3339777886867523,0.49539244174957275,0.3255364000797272,3.3110198974609375,3.2103424072265625
4824.0,0.493093878030777,0.3219391405582428,0.49567654728889465,0.3349013030529022,0.493093878030777,0.3219391405582428,3.29730224609375,3.194854736328125
4828.0,0.4956429898738861,0.3302527964115143,0.4953666925430298,0.3346615731716156,0.4956429898738861,0.3302527964115143,3.288116455078125,3.2149658203125
4832.0,0.49659618735313416,0.32528156042099,0.4960976541042328,0.3324034512042999,0.49659618735313416,0.32528156042099,3.2866668701171875,3.189605712890625
4836.0,0.4958270788192749,0.32918334007263184,0.49600929021835327,0.3347926139831543,0.4958270788192749,0.32918334007263184,3.3032379150390625,3.201141357421875
4840.0,0.4935332238674164,0.332360178232193,0.4962872266769409,0.3309148848056793,0.4935332238674164,0.332360178232193,3.2798309326171875,3.2259063720703125
4844.0,0.49483123421669006,0.3320888578891754,0.4969843626022339,0.3319799602031708,0.49483123421669006,0.3320888578891754,3.2869110107421875,3.20196533203125
4848.0,0.49306172132492065,0.3320034444332123,0.497896671295166,0.33201950788497925,0.49306172132492065,0.3320034444332123,3.2880401611328125,3.190338134765625
4852.0,0.4945467412471771,0.333698570728302,0.4992736577987671,0.32975056767463684,0.4945467412471771,0.333698570728302,3.29193115234375,3.1886138916015625
4856.0,0.49532046914100647,0.332419216632843,0.49769213795661926,0.3297899067401886,0.49532046914100647,0.332419216632843,3.283966064453125,3.1709136962890625
4860.0,0.49230360984802246,0.33167555928230286,0.5001049637794495,0.3283684253692627,0.49230360984802246,0.33167555928230286,3.2735595703125,3.191619873046875
4864.0,0.4946296811103821,0.3350890576839447,0.498524934053421,0.3284142017364502,0.4946296811103821,0.3350890576839447,3.2743377685546875,3.185546875
4868.0,0.4941001534461975,0.33326083421707153,0.49892038106918335,0.32525599002838135,0.4941001534461975,0.33326083421707153,3.2854766845703125,3.181121826171875
4872.0,0.4937102496623993,0.3320145010948181,0.4990769326686859,0.3262089490890503,0.4937102496623993,0.3320145010948181,3.276947021484375,3.175994873046875
4876.0,0.49441176652908325,0.33645379543304443,0.4994394779205322,0.3284207582473755,0.49441176652908325,0.33645379543304443,3.2758331298828125,3.1894378662109375
4880.0,0.49366840720176697,0.3341085910797119,0.4999360740184784,0.3279537260532379,0.49366840720176697,0.3341085910797119,3.2720184326171875,3.1700592041015625
4884.0,0.49273037910461426,0.3352111876010895,0.5003235936164856,0.32766881585121155,0.49273037910461426,0.3352111876010895,3.2708587646484375,3.18743896484375
4888.0,0.49412092566490173,0.3366938531398773,0.5005296468734741,0.32481372356414795,0.49412092566490173,0.3366938531398773,3.2662353515625,3.1786956787109375
